run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-83,CREATE,2025-05-08T19:47:05.423652+00:00,2025-05-08T19:49:28.442251+00:00,143.018599,sleevecdc-e2e-baf2e156-83-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-85,CREATE,2025-05-08T19:47:05.424371+00:00,2025-05-08T19:49:29.380657+00:00,143.956286,sleevecdc-e2e-baf2e156-85-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-86,CREATE,2025-05-08T19:47:05.424453+00:00,2025-05-08T19:49:30.568168+00:00,145.143715,sleevecdc-e2e-baf2e156-86-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-80,CREATE,2025-05-08T19:47:05.422723+00:00,2025-05-08T19:49:31.177713+00:00,145.75499,sleevecdc-e2e-baf2e156-80-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-81,CREATE,2025-05-08T19:47:05.422779+00:00,2025-05-08T19:49:41.170697+00:00,155.747918,sleevecdc-e2e-baf2e156-81-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-91,CREATE,2025-05-08T19:47:05.425460+00:00,2025-05-08T19:49:41.710063+00:00,156.284603,sleevecdc-e2e-baf2e156-91-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-88,CREATE,2025-05-08T19:47:05.424737+00:00,2025-05-08T19:49:42.639598+00:00,157.214861,sleevecdc-e2e-baf2e156-88-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-82,CREATE,2025-05-08T19:47:05.423431+00:00,2025-05-08T19:49:43.279896+00:00,157.856465,sleevecdc-e2e-baf2e156-82-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-89,CREATE,2025-05-08T19:47:05.424793+00:00,2025-05-08T19:49:43.815804+00:00,158.391011,sleevecdc-e2e-baf2e156-89-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-92,CREATE,2025-05-08T19:47:05.425538+00:00,2025-05-08T19:49:44.545713+00:00,159.120175,sleevecdc-e2e-baf2e156-92-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-93,CREATE,2025-05-08T19:47:05.425597+00:00,2025-05-08T19:49:45.586127+00:00,160.16053,sleevecdc-e2e-baf2e156-93-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-97,CREATE,2025-05-08T19:47:05.425917+00:00,2025-05-08T19:49:47.095247+00:00,161.66933,sleevecdc-e2e-baf2e156-97-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-99,CREATE,2025-05-08T19:47:05.426021+00:00,2025-05-08T19:49:48.801297+00:00,163.375276,sleevecdc-e2e-baf2e156-99-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-96,CREATE,2025-05-08T19:47:05.425846+00:00,2025-05-08T19:49:49.693635+00:00,164.267789,sleevecdc-e2e-baf2e156-96-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-94,CREATE,2025-05-08T19:47:05.425646+00:00,2025-05-08T19:49:50.984474+00:00,165.558828,sleevecdc-e2e-baf2e156-94-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-98,CREATE,2025-05-08T19:47:05.425970+00:00,2025-05-08T19:49:51.727779+00:00,166.301809,sleevecdc-e2e-baf2e156-98-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-95,CREATE,2025-05-08T19:47:05.425695+00:00,2025-05-08T19:49:52.627658+00:00,167.201963,sleevecdc-e2e-baf2e156-95-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-43,UPDATE,2025-05-08T19:50:26.024214+00:00,2025-05-08T19:50:35.857241+00:00,9.833027,,1,2,2,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-47,UPDATE,2025-05-08T19:50:25.993204+00:00,2025-05-08T19:50:38.371462+00:00,12.378258,,1,2,2,SUCCESS,
