run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-29,CREATE,2025-05-09T17:03:52.720993+00:00,2025-05-09T17:03:57.034646+00:00,4.313653,sleevecdc-e2e-2bb33f02-29-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-53,CREATE,2025-05-09T17:05:52.867043+00:00,2025-05-09T17:05:53.379664+00:00,0.512621,sleevecdc-e2e-2bb33f02-53-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-35,CREATE,2025-05-09T17:04:22.751116+00:00,2025-05-09T17:04:23.278117+00:00,0.527001,sleevecdc-e2e-2bb33f02-35-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-92,CREATE,2025-05-09T17:09:08.148945+00:00,2025-05-09T17:09:11.179262+00:00,3.030317,sleevecdc-e2e-2bb33f02-92-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-57,CREATE,2025-05-09T17:06:12.888099+00:00,2025-05-09T17:06:13.698931+00:00,0.810832,sleevecdc-e2e-2bb33f02-57-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-27,CREATE,2025-05-09T17:03:42.696949+00:00,2025-05-09T17:03:57.204098+00:00,14.507149,sleevecdc-e2e-2bb33f02-27-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-94,CREATE,2025-05-09T17:09:18.163136+00:00,2025-05-09T17:09:18.887453+00:00,0.724317,sleevecdc-e2e-2bb33f02-94-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-55,CREATE,2025-05-09T17:06:02.873039+00:00,2025-05-09T17:06:03.307620+00:00,0.434581,sleevecdc-e2e-2bb33f02-55-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-34,CREATE,2025-05-09T17:04:17.739176+00:00,2025-05-09T17:04:18.189978+00:00,0.450802,sleevecdc-e2e-2bb33f02-34-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-96,CREATE,2025-05-09T17:09:28.172055+00:00,2025-05-09T17:09:28.686379+00:00,0.514324,sleevecdc-e2e-2bb33f02-96-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-56,CREATE,2025-05-09T17:06:07.886945+00:00,2025-05-09T17:06:08.613305+00:00,0.72636,sleevecdc-e2e-2bb33f02-56-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-22,CREATE,2025-05-09T17:03:17.674422+00:00,2025-05-09T17:03:20.362286+00:00,2.687864,sleevecdc-e2e-2bb33f02-22-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-60,CREATE,2025-05-09T17:06:27.901269+00:00,2025-05-09T17:06:28.366220+00:00,0.464951,sleevecdc-e2e-2bb33f02-60-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-20,CREATE,2025-05-09T17:03:07.640779+00:00,2025-05-09T17:03:08.173998+00:00,0.533219,sleevecdc-e2e-2bb33f02-20-sleeve-sts-0,,1,,SUCCESS,
