run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-98,CREATE,2025-05-08T21:31:13.258620+00:00,2025-05-08T21:33:12.184157+00:00,118.925537,sleevecdc-e2e-5d03d7c1-98-sleeve-sts-0,,1,,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-95,CREATE,2025-05-08T21:31:13.258441+00:00,2025-05-08T21:33:12.197129+00:00,118.938688,sleevecdc-e2e-5d03d7c1-95-sleeve-sts-0,,1,,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-44,UPDATE,2025-05-08T21:33:46.913723+00:00,2025-05-08T21:34:05.818561+00:00,18.904838,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-43,UPDATE,2025-05-08T21:33:47.090920+00:00,2025-05-08T21:34:06.638889+00:00,19.547969,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-56,UPDATE,2025-05-08T21:33:46.563599+00:00,2025-05-08T21:34:06.989261+00:00,20.425662,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-58,UPDATE,2025-05-08T21:33:45.931353+00:00,2025-05-08T21:34:08.425521+00:00,22.494168,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-62,UPDATE,2025-05-08T21:33:47.171136+00:00,2025-05-08T21:34:09.037295+00:00,21.866159,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-59,UPDATE,2025-05-08T21:33:46.913443+00:00,2025-05-08T21:34:10.390298+00:00,23.476855,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-37,UPDATE,2025-05-08T21:33:44.562058+00:00,2025-05-08T21:34:14.251828+00:00,29.68977,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-94,UPDATE,2025-05-08T21:33:48.753710+00:00,2025-05-08T21:34:14.252896+00:00,25.499186,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-86,UPDATE,2025-05-08T21:33:48.045089+00:00,2025-05-08T21:34:14.254225+00:00,26.209136,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-12,UPDATE,2025-05-08T21:33:44.860547+00:00,2025-05-08T21:34:14.451375+00:00,29.590828,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-96,UPDATE,2025-05-08T21:33:48.065152+00:00,2025-05-08T21:34:14.477482+00:00,26.41233,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-72,UPDATE,2025-05-08T21:33:47.374998+00:00,2025-05-08T21:34:15.040511+00:00,27.665513,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-51,UPDATE,2025-05-08T21:33:45.647619+00:00,2025-05-08T21:34:15.535712+00:00,29.888093,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-29,UPDATE,2025-05-08T21:33:44.700076+00:00,2025-05-08T21:34:15.536450+00:00,30.836374,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-34,UPDATE,2025-05-08T21:33:44.590561+00:00,2025-05-08T21:34:15.555769+00:00,30.965208,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-7,UPDATE,2025-05-08T21:33:43.133262+00:00,2025-05-08T21:34:15.917308+00:00,32.784046,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-36,UPDATE,2025-05-08T21:33:44.816202+00:00,2025-05-08T21:34:16.012783+00:00,31.196581,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-25,UPDATE,2025-05-08T21:33:43.148411+00:00,2025-05-08T21:34:16.368057+00:00,33.219646,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-42,UPDATE,2025-05-08T21:33:46.839856+00:00,2025-05-08T21:34:16.385249+00:00,29.545393,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-47,UPDATE,2025-05-08T21:33:46.978343+00:00,2025-05-08T21:34:16.703265+00:00,29.724922,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-9,UPDATE,2025-05-08T21:33:42.979991+00:00,2025-05-08T21:34:17.109990+00:00,34.129999,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-71,UPDATE,2025-05-08T21:33:47.241744+00:00,2025-05-08T21:34:17.358864+00:00,30.11712,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-85,UPDATE,2025-05-08T21:33:48.008678+00:00,2025-05-08T21:34:18.076098+00:00,30.06742,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-6,UPDATE,2025-05-08T21:33:43.067737+00:00,2025-05-08T21:34:18.298808+00:00,35.231071,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-39,UPDATE,2025-05-08T21:33:45.308396+00:00,2025-05-08T21:34:18.982512+00:00,33.674116,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-30,UPDATE,2025-05-08T21:33:44.664523+00:00,2025-05-08T21:34:19.172325+00:00,34.507802,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-46,UPDATE,2025-05-08T21:33:47.171242+00:00,2025-05-08T21:34:20.444927+00:00,33.273685,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-41,UPDATE,2025-05-08T21:33:45.285272+00:00,2025-05-08T21:34:20.685577+00:00,35.400305,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-11,UPDATE,2025-05-08T21:33:44.989295+00:00,2025-05-08T21:34:20.862087+00:00,35.872792,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-48,UPDATE,2025-05-08T21:33:45.565166+00:00,2025-05-08T21:34:21.775743+00:00,36.210577,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-68,UPDATE,2025-05-08T21:33:47.584106+00:00,2025-05-08T21:34:22.507406+00:00,34.9233,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-53,UPDATE,2025-05-08T21:33:45.824987+00:00,2025-05-08T21:34:22.510049+00:00,36.685062,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-95,UPDATE,2025-05-08T21:33:48.452852+00:00,2025-05-08T21:34:22.760515+00:00,34.307663,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-4,UPDATE,2025-05-08T21:33:42.768315+00:00,2025-05-08T21:34:23.401662+00:00,40.633347,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-1,UPDATE,2025-05-08T21:33:43.110977+00:00,2025-05-08T21:34:23.582731+00:00,40.471754,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-20,UPDATE,2025-05-08T21:33:43.598688+00:00,2025-05-08T21:34:24.597708+00:00,40.99902,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-21,UPDATE,2025-05-08T21:33:44.699672+00:00,2025-05-08T21:34:24.702010+00:00,40.002338,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-76,UPDATE,2025-05-08T21:33:48.650080+00:00,2025-05-08T21:34:26.471344+00:00,37.821264,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-66,UPDATE,2025-05-08T21:33:47.374661+00:00,2025-05-08T21:34:26.903888+00:00,39.529227,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-83,UPDATE,2025-05-08T21:33:47.766485+00:00,2025-05-08T21:34:29.303063+00:00,41.536578,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-81,UPDATE,2025-05-08T21:33:48.039774+00:00,2025-05-08T21:34:29.326178+00:00,41.286404,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-26,UPDATE,2025-05-08T21:33:44.649077+00:00,2025-05-08T21:34:30.937323+00:00,46.288246,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-90,UPDATE,2025-05-08T21:33:48.086569+00:00,2025-05-08T21:34:31.721872+00:00,43.635303,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-65,UPDATE,2025-05-08T21:33:46.948798+00:00,2025-05-08T21:34:33.691533+00:00,46.742735,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-91,UPDATE,2025-05-08T21:33:48.008520+00:00,2025-05-08T21:34:33.694745+00:00,45.686225,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-64,UPDATE,2025-05-08T21:33:47.428112+00:00,2025-05-08T21:34:33.745887+00:00,46.317775,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-77,UPDATE,2025-05-08T21:33:47.739250+00:00,2025-05-08T21:34:36.355867+00:00,48.616617,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-18,UPDATE,2025-05-08T21:33:42.775570+00:00,2025-05-08T21:34:36.377036+00:00,53.601466,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-84,UPDATE,2025-05-08T21:33:47.842003+00:00,2025-05-08T21:34:39.345668+00:00,51.503665,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-79,UPDATE,2025-05-08T21:33:47.480257+00:00,2025-05-08T21:34:39.351678+00:00,51.871421,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-73,UPDATE,2025-05-08T21:33:47.583661+00:00,2025-05-08T21:34:39.711654+00:00,52.127993,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-38,UPDATE,2025-05-08T21:33:44.815952+00:00,2025-05-08T21:34:41.554176+00:00,56.738224,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-63,UPDATE,2025-05-08T21:33:46.839764+00:00,2025-05-08T21:34:41.560572+00:00,54.720808,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-5,UPDATE,2025-05-08T21:33:42.778629+00:00,2025-05-08T21:34:44.786870+00:00,62.008241,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-19,UPDATE,2025-05-08T21:33:43.550697+00:00,2025-05-08T21:34:44.787605+00:00,61.236908,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-69,UPDATE,2025-05-08T21:33:47.504347+00:00,2025-05-08T21:34:45.084588+00:00,57.580241,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-3,UPDATE,2025-05-08T21:33:44.941585+00:00,2025-05-08T21:34:46.982794+00:00,62.041209,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-33,UPDATE,2025-05-08T21:33:44.469891+00:00,2025-05-08T21:34:46.985409+00:00,62.515518,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-78,UPDATE,2025-05-08T21:33:47.739183+00:00,2025-05-08T21:34:50.128917+00:00,62.389734,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-92,UPDATE,2025-05-08T21:33:48.008773+00:00,2025-05-08T21:34:50.201057+00:00,62.192284,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-61,UPDATE,2025-05-08T21:33:47.241685+00:00,2025-05-08T21:34:50.535641+00:00,63.293956,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-0,UPDATE,2025-05-08T21:33:43.040105+00:00,2025-05-08T21:34:52.292295+00:00,69.25219,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-23,UPDATE,2025-05-08T21:33:44.422950+00:00,2025-05-08T21:34:52.647112+00:00,68.224162,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-17,UPDATE,2025-05-08T21:33:43.200660+00:00,2025-05-08T21:34:54.391054+00:00,71.190394,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-16,UPDATE,2025-05-08T21:33:43.040270+00:00,2025-05-08T21:34:54.542530+00:00,71.50226,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-97,UPDATE,2025-05-08T21:33:48.844434+00:00,2025-05-08T21:34:55.038361+00:00,66.193927,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-40,UPDATE,2025-05-08T21:33:44.840605+00:00,2025-05-08T21:34:57.572314+00:00,72.731709,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-93,UPDATE,2025-05-08T21:33:47.827830+00:00,2025-05-08T21:34:57.933506+00:00,70.105676,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-98,UPDATE,2025-05-08T21:33:48.815383+00:00,2025-05-08T21:35:00.281590+00:00,71.466207,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-55,UPDATE,2025-05-08T21:33:46.935234+00:00,2025-05-08T21:35:01.669241+00:00,74.734007,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-99,UPDATE,2025-05-08T21:33:48.549465+00:00,2025-05-08T21:35:02.826155+00:00,74.27669,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-70,UPDATE,2025-05-08T21:33:47.210913+00:00,2025-05-08T21:35:05.040174+00:00,77.829261,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-88,UPDATE,2025-05-08T21:33:48.008901+00:00,2025-05-08T21:35:05.529870+00:00,77.520969,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-35,UPDATE,2025-05-08T21:33:44.890461+00:00,2025-05-08T21:35:07.680121+00:00,82.78966,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-52,UPDATE,2025-05-08T21:33:46.464916+00:00,2025-05-08T21:35:07.681254+00:00,81.216338,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-89,UPDATE,2025-05-08T21:33:47.875641+00:00,2025-05-08T21:35:07.976500+00:00,80.100859,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-13,UPDATE,2025-05-08T21:33:43.133193+00:00,2025-05-08T21:35:10.456188+00:00,87.322995,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-24,UPDATE,2025-05-08T21:33:44.590327+00:00,2025-05-08T21:35:11.105225+00:00,86.514898,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-87,UPDATE,2025-05-08T21:33:48.008625+00:00,2025-05-08T21:35:14.571590+00:00,86.562965,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-27,UPDATE,2025-05-08T21:33:44.840685+00:00,2025-05-08T21:35:14.623564+00:00,89.782879,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-28,UPDATE,2025-05-08T21:33:44.611261+00:00,2025-05-08T21:35:14.811913+00:00,90.200652,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-75,UPDATE,2025-05-08T21:33:47.747007+00:00,2025-05-08T21:35:16.815304+00:00,89.068297,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-8,UPDATE,2025-05-08T21:33:45.228533+00:00,2025-05-08T21:35:17.279627+00:00,92.051094,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-45,UPDATE,2025-05-08T21:33:45.307837+00:00,2025-05-08T21:35:20.344636+00:00,95.036799,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-31,UPDATE,2025-05-08T21:33:44.989524+00:00,2025-05-08T21:35:20.352680+00:00,95.363156,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-32,UPDATE,2025-05-08T21:33:44.700237+00:00,2025-05-08T21:35:20.551481+00:00,95.851244,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-15,UPDATE,2025-05-08T21:33:44.658857+00:00,2025-05-08T21:35:22.518417+00:00,97.85956,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-49,UPDATE,2025-05-08T21:33:44.989359+00:00,2025-05-08T21:35:23.209012+00:00,98.219653,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-80,UPDATE,2025-05-08T21:33:48.056154+00:00,2025-05-08T21:35:26.265977+00:00,98.209823,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-82,UPDATE,2025-05-08T21:33:48.186045+00:00,2025-05-08T21:35:26.289208+00:00,98.103163,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-67,UPDATE,2025-05-08T21:33:46.631766+00:00,2025-05-08T21:35:27.311722+00:00,100.679956,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-22,UPDATE,2025-05-08T21:33:43.014051+00:00,2025-05-08T21:35:30.540200+00:00,107.526149,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-57,UPDATE,2025-05-08T21:33:47.454933+00:00,2025-05-08T21:35:32.419453+00:00,104.96452,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-10,UPDATE,2025-05-08T21:33:42.980138+00:00,2025-05-08T21:35:35.036147+00:00,112.056009,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-54,UPDATE,2025-05-08T21:33:45.500495+00:00,2025-05-08T21:35:35.698295+00:00,110.1978,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-60,UPDATE,2025-05-08T21:33:47.194713+00:00,2025-05-08T21:35:35.753208+00:00,108.558495,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-74,UPDATE,2025-05-08T21:33:47.463933+00:00,2025-05-08T21:35:38.140997+00:00,110.677064,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-2,UPDATE,2025-05-08T21:33:43.040410+00:00,2025-05-08T21:35:41.633058+00:00,118.592648,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-14,UPDATE,2025-05-08T21:33:43.200968+00:00,2025-05-08T21:35:41.668634+00:00,118.467666,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-50,UPDATE,2025-05-08T21:33:45.947368+00:00,2025-05-08T21:35:42.363655+00:00,116.416287,,1,2,2,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-21,DELETE,2025-05-08T21:36:18.587056+00:00,2025-05-08T21:36:30.036411+00:00,11.449355,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-20,DELETE,2025-05-08T21:36:18.474530+00:00,2025-05-08T21:36:32.769211+00:00,14.294681,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-76,DELETE,2025-05-08T21:36:23.086382+00:00,2025-05-08T21:36:33.055089+00:00,9.968707,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-81,DELETE,2025-05-08T21:36:24.180207+00:00,2025-05-08T21:36:33.923031+00:00,9.742824,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-66,DELETE,2025-05-08T21:36:22.651959+00:00,2025-05-08T21:36:34.750893+00:00,12.098934,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-59,DELETE,2025-05-08T21:36:21.089483+00:00,2025-05-08T21:36:35.432107+00:00,14.342624,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-83,DELETE,2025-05-08T21:36:24.206380+00:00,2025-05-08T21:36:36.257422+00:00,12.051042,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-43,DELETE,2025-05-08T21:36:20.702176+00:00,2025-05-08T21:36:38.872521+00:00,18.170345,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-26,DELETE,2025-05-08T21:36:18.785361+00:00,2025-05-08T21:36:40.614771+00:00,21.82941,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-91,DELETE,2025-05-08T21:36:24.634768+00:00,2025-05-08T21:36:41.096175+00:00,16.461407,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-90,DELETE,2025-05-08T21:36:24.285803+00:00,2025-05-08T21:36:41.104602+00:00,16.818799,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-65,DELETE,2025-05-08T21:36:22.295500+00:00,2025-05-08T21:36:42.041804+00:00,19.746304,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-64,DELETE,2025-05-08T21:36:22.446723+00:00,2025-05-08T21:36:45.239158+00:00,22.792435,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-62,DELETE,2025-05-08T21:36:21.565965+00:00,2025-05-08T21:36:45.908918+00:00,24.342953,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-77,DELETE,2025-05-08T21:36:23.151188+00:00,2025-05-08T21:36:46.974688+00:00,23.8235,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-56,DELETE,2025-05-08T21:36:21.393578+00:00,2025-05-08T21:36:47.206707+00:00,25.813129,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-18,DELETE,2025-05-08T21:36:13.393279+00:00,2025-05-08T21:36:48.223669+00:00,34.83039,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-79,DELETE,2025-05-08T21:36:23.000172+00:00,2025-05-08T21:36:49.774829+00:00,26.774657,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-84,DELETE,2025-05-08T21:36:24.026276+00:00,2025-05-08T21:36:52.105019+00:00,28.078743,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-73,DELETE,2025-05-08T21:36:22.391717+00:00,2025-05-08T21:36:52.407046+00:00,30.015329,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-38,DELETE,2025-05-08T21:36:17.642653+00:00,2025-05-08T21:36:53.564994+00:00,35.922341,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-63,DELETE,2025-05-08T21:36:21.818504+00:00,2025-05-08T21:36:53.491004+00:00,31.6725,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-3,DELETE,2025-05-08T21:36:19.421576+00:00,2025-05-08T21:36:56.711448+00:00,37.289872,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-5,DELETE,2025-05-08T21:36:13.769622+00:00,2025-05-08T21:36:57.234421+00:00,43.464799,,2,0,0,SUCCESS,
5d03d7c1-8e2a-4acb-bf50-a477c2685b05,e2e-5d03d7c1-33,DELETE,2025-05-08T21:36:18.496296+00:00,2025-05-08T21:36:58.576716+00:00,40.08042,,2,0,0,SUCCESS,
